episode,avg_reward,avg_secrecy_sum,qos_satisfaction_rate
2216,-0.29733525139971617,1.0215928774869996,0.51
2217,-0.851156705389112,1.0545494658825758,0.48
2218,-0.4484594589133132,1.0247677310802934,0.52
2219,-0.8731274411272791,1.0024779195197384,0.46
2220,-0.5980341850607618,0.9452379105323305,0.44
2221,-0.5197582031707683,0.9925333990403593,0.46
2222,-0.3442086310772261,1.0415539008848866,0.54
2223,-0.9694094195499224,0.8861847751538724,0.44
2224,-0.20687271360527518,1.0658529280388211,0.48
2225,-0.8210720510474497,0.9877278572969217,0.53
2226,-0.3472891718786967,1.0271805985360034,0.56
2227,-1.000375847010683,0.9632535587660268,0.46
2228,-0.6724997753100319,1.070231170722848,0.47
2229,-0.9151110076711643,0.8386070905501462,0.49
2230,-0.9977935997347751,0.8487542343438966,0.49
2231,-0.09244281187139183,1.1129398445916845,0.53
2232,-0.718875448097356,1.0177869524052336,0.44
2233,-0.5874707603503628,1.071151272558156,0.49
2234,-0.6017095075639153,1.065845017323059,0.49
2235,-0.483000941778867,0.9320265531591894,0.54
2236,-0.6766075998903978,0.8197449883837378,0.5
2237,-0.6782603609287701,1.0450566832259198,0.42
2238,-0.35507349382496545,1.1482705571401581,0.54
2239,-0.6302791680883427,0.9739475073250885,0.49
2240,-0.36265620846617275,1.1097624362495326,0.55
2241,-0.3069671888175333,1.121068458171645,0.48
2242,-0.7357636219798972,1.1230097013168105,0.48
2243,-0.49567825852834063,0.9862061123549227,0.52
2244,-0.9721475236341152,0.8163287004730795,0.39
2245,-0.5281699888611866,1.034429610049733,0.61
2246,-0.6818226988726644,0.9469758477795005,0.53
2247,-0.1699690884594094,1.1926642920929174,0.54
2248,-0.9751393324090969,0.8531441624712324,0.47
2249,-0.4361981380830781,0.9787938546436457,0.52
2250,-0.7876688432795217,0.9377815529116225,0.44
2251,-0.5482593477922715,0.9135820945824051,0.5
2252,-0.967169616314012,0.8391903942320385,0.51
2253,-0.3554152006729801,1.1570884871513543,0.58
2254,-0.7298042222884906,0.8788133700347538,0.55
2255,-0.39968794192945917,1.0189606353693899,0.5
2256,-0.6414985002986263,0.9050939558521605,0.5
2257,-0.9326232511822917,0.8559673734215658,0.47
2258,-0.27454195051906227,1.2507197717460952,0.56
2259,-0.7166891929940431,0.9369783552256087,0.48
2260,-0.6591442067617899,0.9567311510578517,0.55
2261,-0.42372572748616366,1.0499831397730237,0.54
2262,-0.942378599830308,0.9485442108188609,0.48
2263,-0.3929649594905769,1.2226339097243595,0.52
2264,-0.13590094925693033,1.1752366268126888,0.59
2265,-0.7823746560697115,0.8561592469595481,0.55
2266,-0.3284820329170985,1.2575657455165723,0.46
2267,-0.4333481716875506,1.1362991551630142,0.46
2268,-0.6366297274292662,0.9551935324855162,0.49
2269,-1.055854242590351,0.7400560336440661,0.46
2270,-0.6626621511050549,0.9884672504092622,0.46
2271,-1.1568811811500144,0.8507593631997535,0.51
2272,-0.37079515480293923,0.9932118516115033,0.49
2273,-0.5738331704949681,0.8924590011811673,0.52
2274,-0.6719328818729575,0.9499286643897419,0.5
2275,-0.7958271264962056,0.8580606677685324,0.57
2276,-0.8137770063357973,0.8677619785454255,0.45
2277,-0.36929530919136416,1.1483574626940265,0.52
2278,-0.8659635299409528,0.7654675666519818,0.56
2279,-0.6997469994673372,0.9912081355825696,0.42
2280,-1.102123874631184,0.8562179054779118,0.41
2281,-0.6872585577600351,0.9591634459524438,0.5
2282,-0.6182203251516045,0.9887981072222399,0.53
2283,-0.7296932943496107,0.8812755251060707,0.48
2284,-0.5853285999659141,0.9685426338900449,0.52
2285,-0.5071583812134095,1.0537615553613735,0.46
2286,-0.4636459823352652,1.0722476717331892,0.48
2287,-0.32300145968139227,1.0752718511297816,0.53
2288,-0.992112655106341,0.9639782043205597,0.49
2289,-0.020376034196214202,1.2861668451014836,0.57
2290,-0.3973108792095357,1.1006694040230143,0.57
2291,-0.12701923642705565,1.121971520817725,0.56
2292,-0.5035772229500511,0.9348369551218373,0.55
2293,-0.837146141719831,1.0184963226723218,0.45
2294,-0.7254839463859666,0.9414039352685958,0.54
2295,-0.46924357791504184,1.000983563320936,0.52
2296,-0.7459290641936672,1.0999054250213585,0.46
2297,-0.5341036216164796,0.9561950048252238,0.55
2298,-0.495196217897401,1.1499532389812628,0.47
2299,-0.5150881787280682,1.0767714132058144,0.5
2300,-0.4838650173119087,1.0752077360949712,0.54
2301,0.10364897995767644,1.2752575953830045,0.61
2302,-0.5303584366540705,1.1072920063632963,0.48
2303,-0.9692130304197271,0.9197138960261982,0.45
2304,-0.16924589807505927,1.1233309314861497,0.54
2305,-0.8494725846648471,0.8386007547406981,0.43
2306,-0.4130907018773129,1.0208219957775668,0.52
2307,-0.6302557864011278,1.1373875310266985,0.44
2308,-0.23555395055415534,1.1324699413589265,0.61
2309,-0.44558680340381973,0.8912147739857972,0.56
2310,-0.7476304734757371,0.9429395296822116,0.48
2311,-0.9739370887848438,0.9062642759298646,0.45
2312,-0.6982757776120643,0.9158068685506106,0.44
2313,-0.5272330309679562,0.9672849997485337,0.49
2314,-0.19261442953949967,1.2099944015392554,0.56
2315,-0.22821301411429026,1.0527180485308676,0.56
2316,-0.1422147198913274,1.1623785706939007,0.56
2317,-0.2983405697342329,0.9574736314885242,0.6
2318,-0.787946227639731,0.9964183262131724,0.42
2319,-0.3915941461263836,1.0507074728491628,0.57
2320,-0.25652169944016806,1.1824307141522215,0.59
2321,-0.617718601798955,1.0887486971748446,0.51
2322,-0.47362223821671007,1.0910315156305428,0.54
2323,-0.6858284026505085,0.8437922014407231,0.44
2324,-0.5182575762264324,1.0697115681924678,0.5
2325,-0.22862758705850972,1.1488407158317056,0.51
2326,-0.2652396361874734,1.0014202706596287,0.52
2327,-0.746977703694472,1.018997522372134,0.41
2328,0.16962697276436878,1.2300434624621286,0.58
2329,-0.8784755244700232,0.9431483295052341,0.5
2330,-0.9147820546846583,0.8910181541317891,0.5
2331,-0.2739253167890203,1.0042519828003038,0.5
2332,-0.7942106115696914,0.882678121910581,0.46
2333,-0.9072708258660813,0.8124429785244855,0.38
2334,0.00765355121660138,1.0758366176176812,0.58
2335,-0.43967176180346096,1.156145330605546,0.53
2336,-0.29376546567422557,1.1122303122090063,0.58
2337,-0.3201407167259147,1.0719972418401724,0.55
2338,-0.4782390958673309,0.9762886037294969,0.44
2339,-0.8680979644243013,0.8231424287122951,0.5
2340,-0.3027724937687645,0.8770593736570541,0.49
2341,-0.5142961854590326,1.108434169676657,0.48
2342,-0.8339257114278756,0.9689782850666897,0.51
2343,-0.8293624007326127,0.9246223034552924,0.43
2344,-0.41783199494563655,1.0556810988813088,0.46
2345,-0.8453990488910198,0.9235342517955286,0.52
2346,-0.4793529847705411,1.0398949724662656,0.57
2347,-0.3805959868262041,1.0405784086074623,0.47
2348,-0.4377441403768792,0.9543302927509244,0.56
2349,-0.3233989320669711,1.1807148329051844,0.53
2350,-0.1808207627941579,1.0327614473294136,0.63
2351,-0.3169395998410329,1.172018285918323,0.55
2352,0.37059894737287885,1.4812070171426766,0.65
2353,0.2717294356578422,1.2468880837554783,0.6
2354,-0.24349269056774617,1.022703114234068,0.56
2355,-0.08510133800835823,0.9949660472274493,0.6
2356,-0.7430958237254244,0.9370701122853455,0.52
2357,-0.792356182130372,0.7762765758005254,0.46
2358,0.19407609982326246,1.168993534769146,0.63
2359,-1.0023307364137355,0.8698308749781808,0.45
2360,-0.2885312256171689,1.0813816845685247,0.51
2361,-0.22341942229776,0.9419389941278667,0.56
2362,-0.6670427127838374,1.112672393123641,0.46
2363,-0.51229228192377,0.9462221075425156,0.42
2364,-0.301436006728274,1.012464406241004,0.6
2365,-0.23722358684382644,1.197708689321329,0.5
2366,-0.03567316977158407,1.0727100166771102,0.57
2367,0.13375015875875762,1.2435408778328236,0.54
2368,-0.7759479652125654,0.9149314812240441,0.55
2369,-0.5192463592962728,0.9936957854421067,0.52
2370,-1.0767828522608935,0.9147320294842651,0.41
2371,-0.3346684350347124,1.024214523622315,0.57
2372,-0.4850912094945784,0.8857190079144346,0.55
2373,-0.25747474664278064,0.886146588739036,0.54
2374,-0.7815387071343816,0.8804841940445314,0.38
2375,-0.6152433131493014,1.0156666141465494,0.44
2376,-0.31664284128900416,1.1242425978933104,0.51
2377,-0.9493046243374892,0.9701429374754234,0.45
2378,-0.9665060244159074,0.80778640605063,0.45
2379,-0.04773299366053955,1.3049109054959158,0.57
2380,-0.530590105702443,1.0024395326667164,0.55
2381,-1.0092121132902125,0.7608954720442788,0.36
2382,-0.5865475039213013,0.9988430831852277,0.48
2383,-0.1879166950346002,1.1153271498434312,0.54
2384,-0.8566966816779478,0.9339811787841196,0.45
2385,-0.10108411343685844,1.0741396358540511,0.57
2386,-0.6579683346195062,0.949659104497487,0.52
2387,-0.43623301958036087,1.1096732321491845,0.55
2388,-0.9111697295492798,0.930267791585737,0.46
2389,-0.3269776942962833,1.1161132440553116,0.47
2390,-0.1599790834841067,1.0345717791041675,0.59
2391,-0.5950347911880115,0.8783625649039734,0.56
2392,-0.7224977505991177,0.9527640819527057,0.54
2393,0.029539786577626955,1.0862560411475262,0.56
2394,-0.42589588420469887,1.0884625958791234,0.48
2395,-0.9419391161017018,0.7525594536008933,0.51
2396,-0.28389935887877277,1.0695125726453847,0.57
2397,-0.7977005472667564,0.8700248684275976,0.48
2398,-0.07653048577650791,1.1125114324079834,0.62
2399,-0.5281560203160566,1.0406076167200013,0.48
2400,-0.37823616579607294,1.2293413388545962,0.5
2401,-0.5791638944149525,1.0670904126510334,0.52
2402,-1.0760622090905065,0.8688696611208965,0.48
2403,-0.5492931899350743,0.9112289159942902,0.45
2404,-0.3854446303558046,0.9961440194169144,0.5
2405,-0.21541805350513038,0.9179162381838785,0.58
2406,-0.46810800805679986,1.1604470018018354,0.47
2407,-0.5865142661789879,1.0235807310830187,0.56
2408,-0.7006175198004015,1.0149488561122981,0.52
2409,-0.5877055119524248,1.0836618143161194,0.57
2410,-0.2133199297543738,1.2614216483890042,0.47
2411,-0.5530610264840409,0.8912899714309666,0.52
2412,-0.9654811190301121,0.8892428100943964,0.49
2413,-0.13937690628068133,1.0474126161438113,0.48
2414,-0.510798544265043,0.9610653431090624,0.6
2415,4.929965871468545e-05,1.1409358304619335,0.6
2416,-0.19344342110798302,1.1310507446951268,0.61
2417,-0.6045966229377085,0.8527145159540784,0.51
2418,-0.6567710132935926,1.0231659092670107,0.51
2419,-0.6268981762300528,1.157816413607958,0.51
2420,-0.8151600807727263,0.9607775898786245,0.46
2421,-0.2696283446593152,1.1057197792816356,0.55
2422,-0.47786453392380657,1.0591252224785617,0.52
2423,0.07795568708316868,1.192466211819022,0.64
2424,-0.38058733305922593,1.1031540500578627,0.55
2425,-0.4434824568403505,1.0029915007723877,0.56
2426,-0.2787737097181106,1.0933511346509048,0.51
2427,-1.178423013956658,0.8565995365643789,0.42
2428,-0.9531628229138256,0.9465193149633905,0.46
2429,-0.6380379167758418,0.8138273607964706,0.51
2430,-0.7683725211643193,0.9172381925728041,0.52
2431,0.11657813377621112,1.2277051851975629,0.59
2432,-0.37206608526468243,1.0269757438962348,0.5
2433,-0.26149253527742816,0.9870896802906635,0.62
2434,-1.1771824259933625,0.6527324961680624,0.47
2435,-0.6289780256504421,0.9030161593618901,0.49
2436,-0.1942180368929882,1.1208214229995483,0.53
2437,-0.4789587230556289,0.9909361247185698,0.53
2438,0.10627106819187791,1.2448011525650973,0.63
2439,-0.5521914715324806,0.9961654481248012,0.52
2440,-0.3783912150193594,0.887132630280988,0.56
2441,-0.5623356554868856,1.0188294974518874,0.51
2442,-0.39349559938961903,0.9632930409949829,0.5
2443,-0.32599768110101984,0.9968245077892799,0.56
2444,-0.4622751307432542,1.0013780625042485,0.52
2445,-0.6047040296003078,0.9722748280047045,0.52
2446,-0.3916441980423442,1.2019444895690963,0.59
2447,-0.44512472287655486,0.9957486415909891,0.52
2448,-0.627111130882205,1.0894149370499873,0.5
2449,-0.34620636572967856,1.0765721869113472,0.56
2450,-0.42821957378031006,1.0076334070096058,0.52
2451,-0.27532239318777413,0.9358925000357461,0.53
2452,-0.050675203748721594,1.1687361842266961,0.58
2453,-0.1952255671076263,1.0979526382419889,0.52
2454,-0.36018127903666625,1.083171812232105,0.53
2455,-0.2983954856103704,1.1013443297542869,0.55
2456,-0.10125494366810342,1.130177952354216,0.6
2457,-0.380890104850001,0.9377825070978926,0.53
2458,-0.6700573418029373,0.8989191921300665,0.52
2459,-0.4440957954156709,0.9617089704065757,0.48
2460,-0.5988405644810997,1.004505845042499,0.49
2461,-0.7178694393555908,0.7955561379391709,0.48
2462,0.26826975171647116,1.201749396604105,0.58
2463,0.3243056888015516,1.2540451633598433,0.6
2464,-0.20199991968644604,1.0780603422847355,0.54
2465,-0.5391751042699056,1.0577570466614492,0.57
2466,-0.6803520072557785,0.9895892517529936,0.54
2467,-0.5706995614625021,1.1345836029971885,0.47
2468,-0.5500993981905601,0.9456346593385345,0.51
2469,-0.6512981201314431,0.932722576363866,0.57
2470,-0.08583504587696048,1.1256352909341687,0.53
2471,-0.4778712554323363,1.1357727963441078,0.46
2472,-1.0053735126017587,0.753604216536101,0.51
2473,-0.6610432571918681,1.014814280708712,0.49
2474,-0.1193136755068638,1.1382968174426749,0.55
2475,-0.45696905823980677,1.0244391557393056,0.55
2476,-0.5858825605458616,1.15997031415947,0.5
2477,-0.5347313520849115,0.9443010969372634,0.55
2478,-0.0642996445496415,1.1776531108004855,0.51
2479,-0.08831104022655828,1.0100842118146678,0.61
2480,-0.3858342563443067,1.037401856545737,0.58
2481,-0.8408880768318018,0.9099817962504417,0.59
2482,-0.1838216084159708,1.140829852939529,0.6
2483,0.007614432121571434,1.1941323707255238,0.54
2484,-0.6034918261692476,1.0308578899342242,0.54
2485,-0.5980250128202872,0.9466633323451642,0.54
2486,-0.7327932679578193,0.9138280760272192,0.5
2487,-0.18787241061136195,0.9453896583137985,0.58
2488,-0.5074132057152068,0.9273897919832491,0.56
2489,-0.6028403492501525,1.0462172600502462,0.47
2490,-0.3891330409636353,0.9356273091150102,0.52
2491,-0.6433481796099941,0.9960556109638319,0.53
2492,-0.4504032985263414,0.9489006046311202,0.5
2493,-0.6041419832739744,0.9995198824611664,0.44
2494,0.01206501561961252,1.2396813233127988,0.63
2495,-0.65854663529012,1.0043477410997275,0.48
2496,0.025845105794588718,1.2532987407203056,0.58
2497,-0.7894608294646127,0.8499235110908083,0.52
2498,-0.4522622558183309,0.9088678411999193,0.54
2499,-0.5092801992349019,1.0763688744996256,0.5
2500,-0.04696568653612504,1.1228539505007327,0.57
2501,-0.5513261804481395,0.8614186843633499,0.48
2502,-0.21144147200254856,0.967564125128953,0.62
2503,-0.41622168101867013,0.9899881412003075,0.57
2504,-0.28514362819203937,1.0920733753387248,0.54
2505,-0.3245005669034108,1.0620760747108124,0.53
2506,-0.7467343444903896,1.001735976526457,0.47
2507,-0.29646197590726014,1.0921708052818393,0.53
2508,-0.03752877003465857,1.1038788413329244,0.6
2509,-0.6325241162645674,0.8791109862513209,0.47
2510,-0.42091129162197866,0.8905756088145281,0.56
2511,-0.4293618317558591,1.1258497868070538,0.57
2512,-1.0233966457422712,0.8327437095691971,0.48
2513,-0.6112720136856378,0.8322574560680726,0.52
2514,-0.31442999436121527,1.0180875360508679,0.55
2515,-0.657137783325846,0.8626734186990223,0.55
2516,-0.49353510101101455,1.0575163474891156,0.54
2517,-0.19890636052414173,1.1305814431517867,0.58
2518,-0.20195202553771804,0.9868077748169942,0.48
2519,-0.889998579044273,0.9221430475966909,0.52
2520,-0.5023146052561036,0.9710543061332295,0.55
2521,-0.47708714456506074,1.0478199167707043,0.48
2522,0.08279319419868265,1.2372710671752147,0.52
2523,-0.4210876964513708,1.120103847264562,0.49
2524,0.029316724406026066,1.066891594080147,0.47
2525,-0.327819523441187,1.0901295631270813,0.48
2526,-0.16153352748686595,1.129739403844343,0.54
2527,-0.9074643814227333,0.7541651542270601,0.47
2528,-0.3375853739087913,1.0442406977288805,0.6
2529,-0.35315600415943094,0.8471117591524653,0.52
2530,-0.9912544553669701,0.8406150089459363,0.49
2531,-0.05215160722608595,1.1852760517696348,0.55
2532,-0.11306988825009726,1.000286380671391,0.56
2533,-0.03195476145570626,1.1208981195330046,0.58
2534,-0.5168769519661536,0.9912239370840008,0.53
2535,-0.7835093768991962,0.9504725110015467,0.5
2536,-0.1927478247626123,1.0664302693912862,0.47
2537,-0.75546838013223,0.9512569852408949,0.54
2538,-0.7175769462576117,0.9942245810063184,0.4
2539,-0.40484742712467403,0.9972380299620036,0.54
2540,-0.49264586081483264,0.9161245918116603,0.5
2541,-0.3963757460091801,1.0519171293384828,0.54
2542,-0.34133324887304406,0.9395550355700345,0.52
2543,-0.3454845303301007,1.0008857941749125,0.5
2544,-0.8538607374780441,0.8258770830721205,0.58
2545,-0.6834308752556945,0.7220401210371955,0.55
2546,0.011113744522768254,1.0765529461778602,0.57
2547,-0.43898613359357874,1.0460052064569123,0.57
2548,-0.8889947960918763,0.7592338822345356,0.52
2549,-0.8151160013030447,0.9072346355801715,0.53
2550,-0.8222858617378523,1.0281116698724275,0.5
2551,-0.3820932639029919,1.0742555749037184,0.53
2552,-0.5061342553954189,1.027762239492597,0.52
2553,0.34396822652020526,1.296221602023812,0.61
2554,-0.16624677237821717,1.2346902255667598,0.59
2555,-0.21070251888410405,1.0015063787285658,0.57
2556,-0.2629304457690509,1.1074230903492788,0.57
2557,-0.5371103019231712,1.0420951865905295,0.55
2558,-0.16380061235251003,1.1654221331429298,0.56
2559,-0.13937089047495962,1.117519933652483,0.55
2560,-0.4069892463893374,0.9628519140968745,0.52
2561,-0.3974155750491877,1.0848418622549332,0.61
2562,-0.5401077318380607,0.9129487712566402,0.58
2563,-0.9736840792649331,0.8495466765423475,0.55
2564,-0.5810845127618703,0.9662848111858877,0.53
2565,-0.020527049297607937,1.1713213988102873,0.59
2566,-0.7918280080941946,0.9331784871798845,0.53
2567,-0.7362189457235325,1.046012011750272,0.48
2568,-0.26835792917490614,1.1543637261272581,0.55
2569,-0.042506305351669535,1.1276352522847342,0.56
2570,-0.6489144221140103,0.878264496573746,0.53
2571,-0.614734320713138,1.0183529898107233,0.56
2572,-0.1911911720343628,1.0406589257201706,0.55
2573,-0.5189575022606158,1.096017856860616,0.54
2574,-0.49188643512049224,1.0548981296616338,0.55
2575,-0.4791888198489476,1.031335260210649,0.48
2576,-0.6164680622854867,1.1049340797355456,0.51
2577,-0.190854800446618,1.156248071850043,0.48
2578,-0.30923970711327675,1.008798389339378,0.59
2579,-0.2599826963687668,1.178604889590599,0.58
2580,-0.7044920371186651,0.8033172745067977,0.49
2581,0.02044183636651926,1.0984523999678126,0.58
2582,-0.31827590861215244,0.9264083733402884,0.6
2583,-0.536601835589976,1.03721009476558,0.48
2584,0.02961176778136621,1.195111214199114,0.61
2585,-0.4511015019205352,1.049746019412094,0.61
2586,-0.9568859633736098,0.9096892440048162,0.46
2587,-0.41650366562133356,1.0713561765071733,0.6
2588,-0.9649528843214356,0.822814076556389,0.48
2589,-0.5098924222652066,1.0145203660056836,0.52
2590,-0.1800389913540221,1.101245070402203,0.62
2591,-0.4901851408701735,0.938187652889369,0.59
2592,-0.2640123211583818,0.8729489647385574,0.62
2593,-0.4563528644950047,1.1031931860228565,0.58
2594,-0.3794267751507045,0.9965579813129772,0.58
2595,-0.7242180787916709,0.8594832120085243,0.48
2596,-0.15036523084860867,1.0435021338560135,0.61
2597,-0.381717333395823,1.0313522119363427,0.55
2598,-0.4607486122479687,1.0573977995328956,0.58
2599,0.34954066772745984,1.1971517126468676,0.72
2600,-0.7535980691036,0.9323809205970072,0.52
2601,-0.6936080024694509,0.8752295703899494,0.49
2602,-0.13050484210433302,1.2747368261495822,0.56
2603,-0.28263444292017254,1.0843950601826815,0.56
2604,0.023076783673182204,1.2654120176024461,0.58
2605,-0.4919978505059119,1.0278543478608564,0.58
2606,-0.8309728674094353,0.8764354788732929,0.48
2607,-0.7664150395151187,0.8617502225063278,0.56
2608,-0.9655797130447464,0.8613245283214195,0.44
2609,-0.5450201127586206,0.798466053184031,0.54
2610,-1.0393836254065847,0.9912869723050021,0.46
2611,-0.12081150523425041,1.16267769890245,0.6
2612,-0.34114965208936177,1.096942241845192,0.61
2613,-0.2975674337120775,1.0221051257227063,0.56
2614,-0.3116313114984596,1.0551366976908358,0.58
2615,-0.6195530554405518,1.052296708604382,0.51
2616,-0.1908229407232356,1.122429224497468,0.58
2617,-0.303627110429786,0.9673733974534219,0.55
2618,-0.5474012378844428,0.9298495267104783,0.54
2619,-0.22445589448180656,1.1035776691125683,0.58
2620,-0.19934451031546754,1.0492686417606805,0.63
2621,-0.7382710334083599,1.0398040360652865,0.53
2622,-0.1416720680432673,1.1678279918913899,0.57
2623,-0.7777085846401048,0.9052490029036726,0.53
2624,-0.12162968452258605,1.1704535581430109,0.56
2625,-0.3077191681231896,1.0896790232908788,0.58
2626,-0.4371785887319825,0.8960345000985483,0.52
2627,-0.2645542899659635,0.9296248391500496,0.54
2628,-0.2598104859160659,1.072853413622547,0.59
2629,-0.26964894288152247,1.0164152723853968,0.47
2630,-0.13031457423671905,1.1680165962363136,0.62
2631,-0.4516976699030041,0.9953234839190763,0.53
2632,-0.2791644965691833,0.9950698760968523,0.6
2633,-0.7111840010904876,0.9041909069973276,0.48
2634,0.026746693861120264,1.1288721466338978,0.51
2635,-0.7286014330759101,0.9156195294477076,0.54
2636,0.1187465228148531,1.2177591445841776,0.6
2637,-0.8232713410479486,0.9433903000096195,0.46
2638,-0.4885085633141846,0.9503223573184123,0.52
2639,-0.49047576575211693,0.9393104496221649,0.5
2640,-0.13642902113136673,1.1652937086650461,0.63
2641,-0.7055419624308417,0.9452056845765704,0.54
2642,-0.3990856498928188,1.1072571425455882,0.56
2643,-0.3658489078262946,0.9882872184528627,0.51
2644,-0.4118948103268729,1.0049102095787747,0.51
2645,-0.10434221656934105,1.0493593153456002,0.57
2646,-0.4260828771307675,0.8285074525295102,0.54
2647,-0.7933781611630141,1.030965270551363,0.55
2648,-0.5240487920789471,1.0829964917287556,0.58
2649,-0.6904630996538565,0.8160319004813827,0.6
2650,-0.4680171849331742,1.0814798572231008,0.64
2651,-0.425138972443119,0.9916528733700117,0.6
2652,-0.8206357022678094,0.889234810571383,0.58
2653,-1.119997320581634,0.7618897063648852,0.57
2654,-0.5374437753588229,0.9001895313688373,0.53
2655,-0.00013253742390674893,1.1088531823381735,0.56
2656,-0.13521228891675777,1.1216346626859723,0.5
2657,-0.3039938829014579,1.0235339823770824,0.53
2658,-0.399745759295134,1.1157654845589815,0.6
2659,-0.363142991134819,1.0000488540631896,0.6
2660,-0.7666217850763414,1.0019730117821772,0.52
2661,-0.764133680100926,0.8355914352214551,0.54
2662,-0.039736479779522486,1.2534669038040671,0.59
2663,-0.753795612396963,0.9952349973029291,0.56
2664,-0.13459858782176984,1.2171317032102824,0.59
2665,-0.49181102107087915,0.9715034728105699,0.52
2666,-0.2323415756624418,1.215439174923813,0.57
2667,-0.3660131235828116,1.1172720934833922,0.53
2668,-0.44226705741983197,1.0699338186321041,0.53
2669,-0.3810175196438401,0.9558137498083025,0.53
2670,-0.5125744539181534,0.8824650020405284,0.54
2671,-0.29502541161744056,0.9151658516526682,0.65
2672,-1.002099994863851,0.7779778589249595,0.45
2673,0.10201799181716831,0.999830928901932,0.66
2674,-0.5619435864206784,1.063904857597755,0.48
2675,-0.3638116281731862,0.9268179350501663,0.58
2676,-0.5549150133684776,0.891044997082912,0.54
2677,-0.16662744569919494,1.0182288526093477,0.6
2678,-0.6372236975031352,1.0163074675062125,0.49
2679,-0.46683084201559244,0.9603153006744961,0.59
2680,-0.37207163549346406,1.0210537823862134,0.57
2681,-0.5747718896594056,1.0269611408367583,0.54
2682,-0.02017495016593747,1.1347755862599442,0.59
2683,-0.40384079505348724,1.1046531301991913,0.56
2684,-0.7867202803818549,0.9288506748723471,0.55
2685,-0.42117000294837803,0.8975236672612303,0.55
2686,-0.17730527059867068,1.1938381739373265,0.51
2687,-0.5589322259267853,0.9824526511551241,0.57
2688,-0.45797263304452857,0.9868299303310996,0.55
2689,-0.2632605302216781,1.061118339471282,0.63
2690,-0.4162412538271761,1.0436644024808337,0.59
2691,-0.899816675542345,0.8051703210235354,0.57
2692,-0.39110814395961285,1.0502198455876146,0.53
2693,-0.49864516519493196,0.9820972629230859,0.52
2694,0.145997909609901,1.0570990101276379,0.7
2695,-0.5461135664009874,1.0330780033563334,0.5
2696,-0.4757072827487871,1.0548448316552606,0.59
2697,-0.544443367115255,1.0287304872027152,0.58
2698,-0.00017115290347342828,1.0883041384043661,0.65
2699,-0.17363896863106948,1.212011862551265,0.63
2700,0.11374030039352334,1.2705129750955402,0.61
2701,-0.9352648860000276,0.8481512328985065,0.44
2702,-0.38841300475386326,0.9789295075725261,0.55
2703,-0.4222938461174114,0.8970172651488327,0.6
2704,-0.6628141209212487,0.8037485729589278,0.56
2705,-0.32186211832376777,1.0048657978648046,0.63
2706,-0.8402230647976496,0.8607445506017971,0.42
2707,-0.148946474094598,1.1485021806371511,0.61
2708,-0.24058392930518457,0.9039390872895322,0.53
2709,-0.7226082120348916,0.8926008763226706,0.53
2710,-0.8002194018341997,0.938841496060055,0.56
2711,-0.058764461035389494,0.9648794018907009,0.59
2712,0.003485197369857458,1.1237211432957648,0.65
2713,-0.4138477263876932,0.8696499036126487,0.54
2714,-0.13171685881939196,1.0659163512363201,0.64
2715,-0.21799421501940003,1.0604008654018109,0.58
2716,-0.25957637098118064,1.1713613839883665,0.6
2717,-0.3327324143593789,0.9308487654468314,0.56
2718,-0.25070744543431117,1.0890155704506668,0.64
2719,-0.002538107538751896,1.1859302490302226,0.58
2720,-0.7088233196409405,0.9949789692734968,0.52
2721,-0.7036810605617663,1.0434444451333857,0.57
2722,-0.40256199416210664,1.0099193148059729,0.56
2723,-0.9158331662147898,0.9355380750973877,0.48
2724,-0.31486683107234864,0.9881769723414578,0.6
2725,-0.24208894393225092,1.1318546921751094,0.6
2726,-0.8598717263806978,0.9003912584541983,0.51
2727,-0.6994711432629833,0.9620301959035517,0.44
2728,-0.154228558798032,1.2332128486969731,0.6
2729,-0.4692476753088969,1.0908837965616838,0.51
2730,-0.37411590129073574,1.089629698356413,0.51
2731,-0.2389385528105354,1.1460885377409338,0.65
2732,-0.1774946835849997,1.1675622797954657,0.6
2733,-0.5104483461288838,0.9087775328897387,0.58
2734,-0.10343896992344437,1.0572363294058487,0.56
2735,-0.4655647326955233,0.9512095814959867,0.53
2736,-0.36125606915248154,1.0532354971396565,0.57
2737,-1.1150930233650072,0.7717314297650901,0.49
2738,-0.6467872846276643,0.971423912798828,0.55
2739,-0.09968938390883546,1.0667844982527492,0.6
2740,-0.8554873465423246,0.9792246944418602,0.51
2741,-0.4221133039903106,1.136475860087488,0.59
2742,-0.36071617809977463,1.0101776971968612,0.57
2743,-0.23755474174659127,0.9875499896853374,0.65
2744,-0.15508954195341457,1.0064841470468155,0.57
2745,-0.709769941323811,0.9538059378729358,0.48
2746,-0.022623791163895825,1.0690927919440734,0.67
2747,0.05466196649958121,1.177908885803369,0.56
2748,-0.03164591760335582,1.0194449667035803,0.63
2749,-0.4301468791489325,1.0849336767871085,0.56
2750,-0.4399366723690211,0.8602152468707881,0.59
2751,-0.3263082964773561,1.055693596417226,0.62
2752,-0.675906200139336,0.865133624342159,0.5
2753,-0.5903143432843918,1.0074093303355347,0.54
2754,-0.34076541999794,0.9052805342900362,0.56
2755,-0.40796713827409997,0.921388779861536,0.57
2756,-0.5348488547694475,0.8750183332485222,0.47
2757,-0.18140145796828766,1.0142772116246264,0.6
2758,-0.5292820249942056,0.9988036019655361,0.6
